,Unnamed: 0,SXS_num,M_rem,chi_rem,chi_1_z,chi_2_z,q,l,m,retro,mode_string,A_med,A_hi,A_low,phi_med,phi_hi,phi_low,t_flat_start
5904,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,2,2,False,2.2.0,0.6618226967877928,0.6618563671862377,0.6618100340134907,1.6832429704930796,1.683666509210063,1.6829898029929302,0.0
5905,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,2,2,False,-2.2.0,0.0014970826660082,0.0015172637707785,0.0014430594447349,10.57630272592023,10.603019557951203,10.557301606788355,12.9
5906,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,2,2,False,constant,1.3760397647495673e-05,1.380481544945004e-05,1.371860918380654e-05,2.141969442935022,2.1441318414385324,2.137777702435796,11.1
5907,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,2,1,False,2.1.0,0.2355345088400764,0.2357560444595089,0.2353913356009783,-6.024323973524106,-6.019513069496613,-6.025020055569229,0.5
5908,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,2,1,False,-2.1.0,0.011943696059974,0.012233978012304,0.0117003318826858,9.18308249819287,9.222561084981226,9.171615937417958,14.0
5909,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,3,False,2.1.0,0.0057461084112173,0.0058808800090923,0.0056645609003168,0.2696534874378249,0.2928705887191489,0.1667386798144938,11.4
5910,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,3,False,-3.3.0,4.06447252805265e-05,4.902286130107676e-05,3.380252542823954e-05,15.59538093681302,15.737830484453472,15.520034284608226,12.6
5911,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,3,False,3.3.0,0.1651182393117142,0.165132606154584,0.1651108391767947,-3.626935360979376,-3.626631731407276,-3.6276295334461057,0.0
5912,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,3,False,2.2.0,0.0072968697432688,0.0074432735490312,0.0072384231838163,-3.281059536609601,-3.2586092318511684,-3.378545191445808,11.4
5913,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,3,False,constant,6.383156272500456e-07,6.450938833751188e-07,6.281075236290194e-07,10.069401477549553,10.080692696354143,10.05917882997915,10.1
5914,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,3,False,4.4.0,0.0002709238968002,0.0002865123958355,0.0002448746922442,-9.078231106580809,-8.999221935105174,-9.116993233324834,12.4
5915,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,3,False,3.3.1,0.564531946860789,0.5936473241264877,0.5419555882857717,-1.21403406641855,-1.1880527347563743,-1.2369081820644985,7.300000000000001
5916,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,2,0,False,-2.99.0,0.068363809736668,0.0701095274524232,0.0681955933048302,1.0610553384678605,1.062395229411596,1.0440335794011908,3.3000000000000003
5917,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,2,0,False,constant,3.784499839104003e-05,4.140189580843411e-05,3.475730734030487e-05,-3.301250416416359e-05,-2.9018973686952825e-05,-3.835867678812817e-05,5.300000000000001
5918,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,2,0,False,2.0.0,0.0683631865247182,0.0701086667007203,0.0681947106501682,-1.060974927840546,-1.043956029395889,-1.062313654233483,3.3000000000000003
5919,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,4,4,False,3.3.0,0.0017628846782102,0.0018112926010428,0.0016876467473816,4.883311002592965,4.923534315951844,4.599610819262441,37.1
5920,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,4,4,False,constant,5.269954592272064e-07,5.745974026810927e-07,3.96919256513633e-07,22.128273146335594,22.16754874313966,21.9115690537842,33.7
5921,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,4,4,False,4.4.0,0.033449137792933,0.0336630977349531,0.0333699643773095,-3.1141944556917824,-3.0885007431858225,-3.143673251712204,3.7
5922,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,5,5,False,5.5.0,0.0145391061662939,0.0146864231064758,0.0143833224508566,-2.982585503592393,-2.976113404176794,-2.9979792587372245,4.1000000000000005
5923,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,5,5,False,4.4.0,0.000496852475104,0.0006211833966773,0.0003958764220125,-0.5085058679997112,-0.400986484592686,-0.7398128344087467,
5924,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,2,False,2.0.0,0.0011186556792987,0.0011399657407535,0.0010455948764558,-1.863389043128548,-1.8120331130640768,-1.90537781813932,27.3
5925,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,2,False,-3.2.0,0.0002102380026014,0.0002191935108118,0.0002053484838408,13.993529409770751,14.025459903315582,13.966469238088298,12.9
5926,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,2,False,3.2.0,0.0196603997010812,0.0197511087184877,0.0196120754048291,-4.53282435993744,-4.528409555828338,-4.536605343891911,11.7
5927,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,2,False,3.3.0,0.0015865915567267,0.0016691772578143,0.0015308682743894,-0.923892489629592,-0.8916642908256773,-1.0146949240510008,27.0
5928,0,1174,0.979704391606,0.2033434557396829,-0.699871915334,-0.599724537552,2.9999184859154946,3,2,False,2.2.0,0.0105748642748542,0.0106300983272995,0.0105223974331322,1.7273740866921494,1.7345895227801764,1.7255335346668434,9.0
