,Unnamed: 0,SXS_num,M_rem,chi_rem,chi_1_z,chi_2_z,q,l,m,retro,mode_string,A_med,A_hi,A_low,phi_med,phi_hi,phi_low,t_flat_start
1289,0,267,0.978365857117,0.299237657077,-0.499543717859,-0.499400143562,2.999838485233155,3,2,False,3.3.0,0.0009160463543382,0.000980328927536,0.0008377173993207,-0.7859345516054157,-0.4535238586521144,-0.8489213764248555,29.9
1290,0,267,0.978365857117,0.299237657077,-0.499543717859,-0.499400143562,2.999838485233155,3,2,False,3.2.0,0.017843842690829,0.018064790584833,0.0177580051765908,1.2282991075725085,1.2316381741092592,1.2176925051385243,11.6
1291,0,267,0.978365857117,0.299237657077,-0.499543717859,-0.499400143562,2.999838485233155,3,2,False,2.0.0,0.0005362925441229,0.0005767989380363,0.0004541702202445,4.055845852692398,4.103602135453942,3.965583767299828,27.9
1292,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,2,False,-2.2.0,0.0005950066157796,0.0006166574005801,0.0005800546312859,9.780684731342594,9.816778041212997,9.752998177011218,16.7
1293,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,2,False,2.2.1,1.800372430763105,1.8242205733718635,1.7762201405279978,-2.9473762716000187,-2.9365284536646614,-2.975225246883077,8.6
1294,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,2,False,constant,2.0747947333753296e-05,2.0775133872048385e-05,2.073927653746823e-05,2.07067457841698,2.0710089970427217,2.069989049033988,5.1000000000000005
1295,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,2,False,3.2.0,0.0012674389941168,0.0012920706860408,0.0012391478980855,-1.3702154191927027,-1.306131447053532,-1.4077537338198287,18.1
1296,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,2,False,2.2.0,0.6863054574666311,0.6863351345575115,0.6862854218222555,0.839827346291766,0.8398993125869637,0.8396227930260964,0.0
1297,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,1,False,-2.1.0,0.005934317575761,0.0060468953257701,0.0057731048127945,8.912326309070068,8.953330027105466,8.88552405965039,18.1
1298,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,1,False,constant,9.957618091218763e-07,1.3614293499510457e-06,7.79957747478085e-07,5.390699814322814,5.430271420060314,5.343621121888287,14.6
1299,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,1,False,2.1.0,0.1895472927024458,0.1896595646337329,0.1893236878256863,-0.2078335371315125,-0.2069515503433936,-0.2109975798753209,1.3
1300,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,3,False,3.3.1,0.6397077703976677,0.656982171687936,0.6064522422729295,-2.5433356638105398,-2.483722297096717,-2.5784487084772683,6.6000000000000005
1301,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,3,False,constant,3.447936434645408e-06,3.5929471276078024e-06,3.2147196954725244e-06,8.981016424862164,8.984121501235306,8.976767089912611,7.9
1302,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,3,False,3.3.0,0.177130791758835,0.177168691404555,0.176949719839869,-4.879438400671522,-4.878917936200472,-4.881706503218421,0.0
1303,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,3,False,2.2.0,0.0024319873359531,0.0024505986318283,0.0023939403022614,1.1802483842345155,1.191512373069045,1.059851293780127,11.3
1304,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,0,False,2.0.0,0.0465995470456249,0.048334638152636,0.0462694113800613,-1.086128863008073,-1.0569335393153674,-1.095411760245288,3.8
1305,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,0,False,-2.99.0,0.0465995533100873,0.0483346449807112,0.0462694183691416,1.086127808782594,1.0954106605163163,1.0569328763484591,3.8
1306,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,2,0,False,constant,4.664286706817048e-05,4.874118681852721e-05,4.483029008783566e-05,7.967611850783697e-06,8.316661054911624e-06,7.556754525639891e-06,1.9
1307,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,4,4,False,4.4.0,0.0364559408129741,0.0367323158547006,0.0360426745057244,-4.763579411928569,-4.707413167165863,-4.829179188452893,2.9000000000000004
1308,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,4,4,False,constant,4.004781267531909e-06,4.155885606261989e-06,3.3768539003972736e-06,21.870505360169027,21.900993607039787,21.84032111992134,24.5
1309,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,5,5,False,5.5.0,0.0113693761315219,0.0118370937685297,0.0108498073177904,-5.473120969913975,-5.432702825330258,-5.541655692944859,15.1
1310,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,5,5,False,constant,2.899091937395065e-05,3.2331135705853895e-05,2.5904738273336912e-05,-3.614724639677468,-3.610447578405725,-3.620626401752802,1.7000000000000002
1311,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,2,False,4.2.0,4.625731731979255e-05,9.350862490659304e-05,3.345806031605361e-05,-10.552548619702955,-10.312380321797963,-10.67405412171914,32.4
1312,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,2,False,constant,1.1857694554308598e-07,1.2137666333887373e-07,1.0817655913354896e-07,6.9032608129284725,6.916819746352095,6.877784007561935,20.3
1313,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,2,False,-3.2.0,6.756164922042017e-05,7.121965641961869e-05,6.0066854366544685e-05,13.408183094084524,13.55225219058686,13.358902090622518,21.3
1314,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,2,False,2.1.0,0.0004100054223685,0.0004489496471188,0.0003449583025034,8.505462757421359,8.607721628033984,8.12303704020482,37.7
1315,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,2,False,3.2.0,0.0158790500175467,0.0158892459821138,0.0158527826011412,0.7442516592860327,0.7456573265500721,0.7438076547132404,5.6000000000000005
1316,0,268,0.977209437838,0.3412469434490071,-0.400039351712,-0.599839274216,2.9996816125842383,3,2,False,2.2.0,0.0182565460847758,0.0183528526137511,0.0182135471320879,0.9596316183859406,0.9628709410993436,0.9554572546696256,8.0
1317,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,2,False,-2.2.0,0.0003389341741965,0.0003473163071576,0.0003263903530514,9.350054068171914,9.37362499283667,9.337574588296466,14.4
1318,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,2,False,2.2.1,2.1387897055819223,2.182526206497825,2.077535552303463,2.116773740632181,2.1541564558401176,2.08628883780572,10.0
1319,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,2,False,2.1.0,0.0031121569524281,0.0032573036221549,0.0028558931032601,-1.6160162635169306,-1.5790865934413922,-1.6707042574954922,24.3
1320,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,2,False,3.2.0,0.0024180253059713,0.0024855278327115,0.0023481388521641,-2.8870460025072138,-2.7495915300409544,-3.2282914096211286,20.8
1321,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,2,False,constant,2.144413177115111e-05,2.1454217823375515e-05,2.144355114910214e-05,2.072092655403643,2.0723489983230445,2.0718379962489983,6.4
1322,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,2,False,2.2.0,0.7196555665465076,0.719768853229898,0.7193965843142729,-0.448451396033826,-0.448278233866875,-0.448740699593288,4.7
1323,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,2,False,3.3.0,0.0031634959353023,0.0032173690934054,0.0030230542301937,0.6589783314077913,0.6890410403123224,0.6219284860435458,26.4
1324,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,1,False,2.1.0,0.2425665728167773,0.2427528664037339,0.2421502018570776,-4.101932122690243,-4.101571377598966,-4.102950070704183,1.8
1325,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,1,False,constant,9.089220755582938e-07,1.4960111079103856e-06,8.283679443343044e-07,7.4875271564318755,7.574126218777112,7.392649461371642,19.6
1326,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,1,False,-2.1.0,0.0059686253994132,0.0061091748946515,0.0056358132188532,11.926891445103204,12.010288503846816,11.911292643811525,18.6
1327,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,3,False,2.1.0,0.0030978780619965,0.0032664011790644,0.003012313801644,1.391910757845802,1.4772456728242414,1.2493791033461854,11.3
1328,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,3,False,constant,8.955588751807172e-07,9.053167009265536e-07,8.940342365145892e-07,3.5860410225067323,3.5897177727057263,3.5738430800050063,8.0
1329,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,3,False,2.2.0,0.0071820034928668,0.0072336387120134,0.0068040905552775,-2.1922084418597985,-2.168583428962933,-2.2680397566967603,11.2
1330,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,3,False,3.3.0,0.1805326684374011,0.1805941484474806,0.1805164773059747,-3.649917149561903,-3.6490583562060106,-3.650154011504634,0.0
1331,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,3,False,3.3.1,0.7079988281198365,0.7336547185167027,0.6869757160649094,-1.2719746780706254,-1.2446752838040436,-1.2807073646697282,6.1000000000000005
1332,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,3,False,4.4.0,0.0005374367555473,0.0005551012084918,0.0005170964330863,-3.2717077456069115,-3.193854325644514,-3.3855712242456835,10.8
1333,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,0,False,2.0.0,0.0510519839244876,0.0528058026165287,0.0508362617658747,-1.5157509485192182,-1.4874915695819224,-1.520156805712925,3.6
1334,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,0,False,constant,4.1564720115699314e-05,4.323590877633991e-05,3.998824846585501e-05,-2.076653727168348e-05,-1.993519671412705e-05,-2.162390097792079e-05,0.0
1335,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,2,0,False,-2.99.0,0.0510520005423805,0.052805852082066,0.0508362889132328,1.5157507850174363,1.520156228041028,1.4874911335952763,3.6
1336,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,4,False,2.2.0x2.2.0,0.0803760520074084,0.0835334783726011,0.0778734140428836,-7.294157730807925,-7.225081360249367,-7.364564906612522,23.3
1337,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,4,False,2.1.0,9.247954051263562e-05,0.0001122489517181,6.707742431131087e-05,5.483747648705954,5.773740616820099,5.379179163425263,21.4
1338,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,4,False,3.2.0,0.0013915806221105,0.0014824162719064,0.0013508752719278,4.692001523442382,4.880384255863522,4.4901536413304015,29.5
1339,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,4,False,constant,1.5843658124413678e-06,1.5951960980605718e-06,1.5807116295058429e-06,3.3116431612267734,3.314320646418257,3.3110655824274007,11.0
1340,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,4,False,5.5.0,0.0004215248237835,0.0004294350871567,0.0004175762531255,-1.066120170547301,-0.9576069657127568,-1.1513170257768413,21.1
1341,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,4,False,3.3.0,0.002689479749045,0.0028188279222852,0.0026054505813027,0.8295609997241922,0.9227890581458008,0.786063276987055,20.8
1342,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,4,False,4.4.0,0.0335863754882795,0.0336240312824892,0.0335591770150948,-0.9079974939536392,-0.9039013665623336,-0.9106088659807844,0.0
1343,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,2,False,-2.2.0,2.9670118379154575e-05,3.6086775509168574e-05,1.874612813109315e-05,18.69554720701549,18.93780388540327,18.383001962964578,31.200000000000003
1344,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,2,False,2.0.0,0.0009415270378239,0.0009869198643278,0.0009225472276622,3.020139641530777,3.0662154893582634,3.0104812033932737,26.3
1345,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,2,False,3.2.0,0.0288609946732446,0.0289297656926113,0.0288372669343878,-0.8398691349298983,-0.8391425692236615,-0.8479414274317308,11.0
1346,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,2,False,constant,3.8437026248409846e-08,4.213651849045216e-08,3.3828780704091784e-08,17.876004480232204,17.896737993189838,17.859780966793647,30.4
1347,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,2,False,-3.2.0,6.059969988124282e-05,7.236804437771169e-05,5.659127193795746e-05,19.545293102402827,19.608496434852366,19.392031241041632,27.3
1348,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,2,False,2.2.0,0.0227605690476339,0.0227811375902316,0.0227056942178602,-0.3400059799034607,-0.3395531254444881,-0.3408471158947628,8.6
1349,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,3,2,False,3.3.0,0.0015371534363888,0.0015478044062757,0.0014104322096089,-2.6456470287664886,-2.566358494292561,-2.6597156696534534,34.1
1350,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,5,5,False,2.2.0x3.3.0,0.0513322918168268,0.05254582956648,0.0494117356043464,-3.970342333798224,-3.840958339631004,-3.9935553568469535,7.300000000000001
1351,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,5,5,False,6.5.0,0.0002530743809942,0.0002752231816249,0.0002351833953007,-15.336079589593306,-15.268555766638697,-15.356841761817645,17.1
1352,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,5,5,False,3.2.0,4.190702335400689e-05,6.583660441805089e-05,3.3594326901446746e-05,2.547812531469084,2.871076309695046,2.318405299964461,21.5
1353,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,5,5,False,constant,8.892502612224246e-07,8.932524848045055e-07,8.701462621721193e-07,4.048537920186556,4.057084271768328,4.034608709773448,5.1000000000000005
1354,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,5,5,False,5.5.0,0.0112187931671638,0.0112406701815958,0.0111547394148985,-5.267383887665087,-5.264407624478668,-5.271785533985207,6.800000000000001
1355,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,5,5,False,4.3.0,0.00048939827157,0.0005925231223114,0.0004112387525717,1.3632854610678191,1.440813205405989,1.111754608091076,
1356,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,5,5,False,4.4.0,0.0009033759085399,0.0009586725561946,0.0008220850589311,-2.780716262987509,-2.7400709108640826,-2.996177090805348,20.1
1357,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,3,False,5.3.0,0.0001716158068247,0.0002495755396965,7.751450066268754e-05,-16.237234753271704,-15.958248512119312,-16.377436756770276,
1358,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,3,False,constant,1.4112598174280129e-08,1.7442868011729362e-08,8.329112083010747e-09,20.03677184034497,20.263025344767087,19.67547489575686,34.5
1359,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,3,False,2.2.0,0.0001989627234257,0.0002347382377721,0.0001580162265487,10.991241811893996,11.147678730531474,10.882186430455103,29.9
1360,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,3,False,3.3.0,0.0074430755334423,0.0074711713806005,0.0073825522013921,-3.60755770294104,-3.599001675520024,-3.62706742050792,8.3
1361,0,269,0.97512322911,0.3816836949760038,-0.400019796971,0.599962415787,2.9998742085334644,4,3,False,4.3.0,0.002096006156622,0.002235545731995,0.0019842428889408,-6.792369120429894,-6.779250823314696,-6.796795578636901,29.8
1362,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,2,False,2.2.0,0.7004753175691046,0.7005897170401525,0.700008084363023,-0.0711329046148562,-0.0704751167155345,-0.0713698321604414,0.0
1363,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,2,False,2.2.1,1.9869216874322413,2.0456184838893665,1.9065610032016411,2.5015355429107164,2.512068880334829,2.427222911217759,9.3
1364,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,2,False,constant,0.0001468485642526,0.0001469418510983,0.0001466802589799,0.2416817399702329,0.2435645441759755,0.2376402948763574,4.2
1365,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,3,3,False,constant,0.0004127701101649,0.0004141201506126,0.0004117900068257,2.5617033586749685,2.565003486703079,2.55964736536819,0.5
1366,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,3,3,False,3.3.0,0.1678451957073899,0.1684361467713821,0.1663689552073019,-6.150742493192949,-6.118586855591997,-6.156964375929836,3.0
1367,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,1,False,2.1.0,0.1876779342359888,0.1879162490119724,0.1871556499747496,-0.7037797631927871,-0.702941048712165,-0.7053322639428026,0.0
1368,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,1,False,-2.1.0,0.0046290420501927,0.0048533217874073,0.0045548888269907,2.379881994593272,2.4254324613217,2.2991315571482573,13.6
1369,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,1,False,constant,2.34046364524125e-06,2.415004337976376e-06,2.315646121623244e-06,5.992285385884221,6.037493462069339,5.971495422418692,16.0
1370,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,1,False,2.1.1,1.045583324811406,1.0785991270788793,0.9380623016541256,-4.658599391974765,-4.4814757195322015,-4.794917555923543,5.6000000000000005
1371,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,4,4,False,4.4.0,0.0694043591870145,0.0715298061696342,0.0645977714342549,-0.6891049532730467,-0.6348854635629149,-0.7466697129917119,13.6
1372,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,4,4,False,constant,0.000582395965758,0.0005856055724941,0.0005812902828576,-1.337790932690339,-1.314903585686367,-1.3617880416890726,0.0
1373,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,0,False,-2.99.0,0.0413915379512682,0.0430438691285728,0.0409547634054403,1.1829924969239365,1.2001701774591886,1.1516612553737335,3.7
1374,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,0,False,constant,2.511784078858511e-05,2.6644611822052603e-05,2.387947560567515e-05,5.113293992024635e-07,5.11932332309824e-07,4.999353829343974e-07,0.0
1375,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,2,0,False,2.0.0,0.0413915372150606,0.0430438682815865,0.0409547631341598,-1.18299254410148,-1.1516612866566884,-1.2001702124704712,3.7
1376,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,5,5,False,5.5.0,0.0197751311336532,0.0220011983601077,0.0166841544449988,2.916078447436484,2.989345481558189,2.765562469902542,
1377,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,5,5,False,4.4.0,0.021107175651493,0.0220734601940118,0.020425604842955,2.429478808606956,2.529674622906512,2.242639624032837,4.5
1378,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,5,5,False,constant,0.0004819484359928,0.0004887115554075,0.0004796574166303,0.9098471791302206,0.921084905025095,0.895045141335559,0.0
1379,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,3,2,False,2.2.0,0.0229280296945989,0.0229907170446318,0.0228921242694734,0.0724785379537468,0.0742166285815207,0.0706385640571897,5.1000000000000005
1380,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,3,2,False,3.2.0,0.0182903310722366,0.0184931047503408,0.0180132706923743,-0.1900756007502764,-0.1788434767338228,-0.2041735555315715,12.4
1381,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,3,2,False,4.4.0,0.0002459682305297,0.000276907342697,0.0002023816788602,-12.056760463336529,-11.916301790845631,-12.251492393095347,16.2
1382,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,3,2,False,constant,2.1300339348279167e-06,2.2164069073585684e-06,1.851400010371104e-06,3.1095478770443368,3.126136194431486,3.077643513931079,9.6
1383,0,270,0.975777819893,0.396917497982,-0.299964616889,-0.299928487243,2.99993152665945,3,2,False,3.3.0,0.0018682584837742,0.0020202723671556,0.0016810823985158,-3.8069830129331614,-3.63791892827404,-3.914649652363618,20.1
1384,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,2,False,constant,0.00013433543984,0.0001348300873701,0.000134296479936,6.218168151722577,6.220877511007967,6.216456661943154,12.9
1385,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,2,False,2.2.0,0.7016302911031005,0.702278952808999,0.7012151565412309,-3.4122617918304576,-3.411898226914812,-3.4127108456667647,5.5
1386,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,1,False,constant,2.557637432321656e-06,2.6494499721524177e-06,2.536950293839484e-06,4.420355029800361,4.432963840264534,4.389288221011051,15.1
1387,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,1,False,2.1.0,0.1973609296521791,0.1975516960817885,0.1968716235254592,-2.3856532714459906,-2.385026669265196,-2.386999032022353,0.0
1388,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,1,False,2.1.1,1.12407485499722,1.1679083230364475,1.0105053834154298,-6.38801029658512,-6.1954177013613,-6.5124062402332745,6.1000000000000005
1389,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,1,False,-2.1.0,0.0044773973341823,0.0047009134000536,0.0044038641852722,7.060101236064492,7.096431455134436,6.991678352556766,13.4
1390,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,3,3,False,constant,0.0001462260513548,0.00014677361571,0.0001453474973668,0.5698581118940247,0.5752856115307101,0.5579364034975607,5.6000000000000005
1391,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,3,3,False,3.3.0,0.2089749015598788,0.2113394024524184,0.2075352883290382,-4.938964417742308,-4.913506566554009,-4.950373523048525,7.6
1392,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,4,4,False,constant,0.0006828154565758,0.000689817755677,0.0006755884086447,-2.570178113112256,-2.550177243631392,-2.585686980845491,0.0
1393,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,4,4,False,4.4.0,0.034405571778092,0.0357458026514594,0.0317230671685652,-1.5506303865931212,-1.076307542344314,-1.8876768790222256,
1394,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,0,False,constant,2.892424657689044e-05,3.06166251384687e-05,2.728349572615573e-05,-4.233072325650129e-07,-4.0153579146653364e-07,-4.441458787384217e-07,0.0
1395,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,0,False,2.0.0,0.0407864046992997,0.0426380671253017,0.0405228170920078,-1.300626507754155,-1.2644113739487377,-1.3073692703532602,4.2
1396,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,2,0,False,-2.99.0,0.0407864066675061,0.0426380686609684,0.0405228189153472,1.3006265694751828,1.3073693302890428,1.2644114398013029,4.2
1397,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,3,2,False,constant,1.1910661913207326e-05,1.2025184019216051e-05,1.1839649612989451e-05,4.785475876979598,4.8075677549381375,4.778333437104194,6.7
1398,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,3,2,False,3.2.0,0.0232289223948238,0.0233570795989595,0.0231104467718809,-3.6449001559077976,-3.632149093200424,-3.6510121518402014,7.2
1399,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,3,2,False,2.2.0,0.0236042667759074,0.0238130531097225,0.0234429542941315,-3.2763206333003563,-3.272472477014982,-3.2811001246907185,8.200000000000001
1400,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,5,5,False,constant,0.0003450451382867,0.0003494473142906,0.0003403707200204,2.4587216772655496,2.4706239090750315,2.4498873324415733,0.0
1401,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,5,5,False,5.5.0,0.0242132388341991,0.0264501288302621,0.0226659501836252,0.6904186445207916,1.0383071829496284,0.5618338105070766,
1402,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,6,6,False,constant,0.00012022349736,0.0001207810237086,0.0001184822978159,1.85520563197692,1.892273177870242,1.8152310103821685,0.0
1403,0,271,0.975211542641,0.40693130667,-0.299964800386,3.47100198462e-07,3.0001526262791747,6,6,False,6.6.0,0.0139246393382195,0.0153004908786809,0.012981180070687,-14.701920699893202,-14.542863271209669,-14.752812594363798,4.9
1404,0,272,0.974641853351,0.416835542929,-0.29996490158,0.29993183401,2.9999304618072524,2,2,False,2.2.1,1.9507585560473784,2.008357525608622,1.7808168047546773,0.8082184466955361,0.8785583343168915,0.7810578433112557,9.2
1405,0,272,0.974641853351,0.416835542929,-0.29996490158,0.29993183401,2.9999304618072524,2,2,False,2.2.0,0.7133384824556338,0.7140921750850494,0.7118910017441078,-1.6717832323670254,-1.670521049379851,-1.6725561980539367,0.0
